diagnostics_utc,seller_sku,asin,supplier_code,supplier_name,sale_status,sale_status_normalized,cost_mode,recommendation_basis,cost_source_type,cost_source_reference,current_cost_truth_type,current_cost_source,current_cost_confidence,current_cost_value_gbp,current_cost_class,current_supplier_cost_source,market_price_basis_used,velocity_30d,is_active_candidate,has_current_cost_input,has_current_market_price_input,has_demand_input,has_minimum_restock_inputs,coverage_block_reason,recommendation_status,reason_codes,recommended_qty_raw,recommended_qty_rounded,forward_roi_pct,confidence_note,blocked_note,missing_supplier_catalog_price,missing_last_purchase_price,missing_both_cost_fields,missing_market_price_context,zero_or_null_velocity_30d,zero_or_null_available_now,zero_or_null_inbound_working,zero_or_null_inbound_shipped,zero_or_null_inbound_receiving,reduced_confidence_row,fallback_cost_row,roi_below_10,roi_between_10_and_15,roi_above_15,roi_null,net_needed_qty_raw_le_0,test_spend_capped,moq_pack_rounding_applied,active_actionable_now,active_missing_cost_only,active_missing_market_only,active_missing_demand_only,active_missing_both_cost_and_market,active_missing_multiple_inputs,active_test_cost_truth,active_live_cost_truth,active_no_cost_truth,active_blocked_weak_demand_only,active_other_blocked
2026-04-04T13:58:53Z,K5-QUBI-YTWD,B0037B0C66,TP-03,CLF,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,4V-19KJ-15J4,B00D2O8936,5017193064707,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,RZ-6ZL9-CZ7J,B075XT2J8X,KIN2,CLF,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,8T-HE78-3AQ3,B07772WMSM,,DHB,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,SE-IQQJ-EOU3,B004R1ZS64,343398,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,D8-1A3E-I37F,B001ET78RY,AVA-9110,CLF,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,6.0,True,False,True,True,False,missing_cost_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,MV-UNOG-CTUU,B00FO70GG2,386 51025,ABGee,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,US-AK96-YFSB,B002DPGTF0,714760,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,Z7-26PV-O9LR,B07J9JGZZV,PIK065,DHB,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.5,True,False,True,True,False,missing_cost_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,HS-R5IP-7E1C,B00LXM3PGK,590856,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,LOWEST_FBA_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,BM-1O5E-RW8I,B07BC5K5W5,F4010,DK Tools,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,PN-0NVI-R2WQ,B06XGFW1Q2,UGD010691,Bliss Distribution,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,4B-HMJG-PHW4,B00D1V5E5G,108447,Stax,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,GH-XAAE-HRU7,B072K2PG11,116500,Stax,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,WEAK_DEMAND_SIGNAL,0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,R5-Y2AA-V5FS,B07Z2QNW7R,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,WR-3V7D-BB7Z,B07BBZZ8RC,V4045,DK Tools,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,L3-ZQ8U-A7LQ,B004I2N5AS,2046517,TD Synnex,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,2.0,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,6L-SDA9-P13J,B00605WJ9O,552760,Culpitt,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,GW-1ECO-QZA7,B00N5SLQ7A,A500WEA-1EF,Rashmian,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,VI-ICHI-WPB5,B004S0S0S2,LAV78,CLF,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,N4-5C3G-RJS1,B000MQ663C,124720,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,B1-4B2R-MBRP,B0C4RR58SF,FK75274,Heo,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,B7-JEPF-6CU7,B00GI299M4,497891,Jones Wholesale,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,ZJ-9IR6-7M3A,B07RXCFY28,,Party Wholesalers,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,PK-9T59-FNWW,B0D3JBK56B,77-95232,TD Synnex,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,XE-YPAI-HX9F,B086ZD7MG6,CUR120,DHB,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,2.875,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,K0-71JR-UNLF,B01JL0WRI2,BEAN10,CLF,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,JE-D4LO-O2JD,B07JXBDGJB,85683,Bliss Distribution,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.363636,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,JH-97NP-GJDG,B007C3KBIY,,Party Wholesalers,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,U4-61J7-ERHI,B088FKCDV6,479182,Jones Wholesale,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,G9-GAEI-FQI3,B0001IWI10,757126,Stax,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,R7-98IN-2PW8,B08CHKHTWX,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.185185,False,False,True,True,False,inactive_or_unknown_status,wait,SALE_STATUS_NOT_ACTIVE,0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,M7-TSI2-5W7I,B06XYTDCC5,SDSQXAF-032G-GN6AA,TD Synnex,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,CH-RLZA-2OYU,B01M6BSYME,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,E4-HG4R-5022,B07TGKYLLT,SKI032,Tropicana Wholesale,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,6V-EEC1-2S9Z,B06WW79DX5,484651,Sika,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,15.966667,True,False,True,True,False,missing_cost_only,wait,BLOCKED_MISSING_COST_INPUT,0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-04-04T13:58:53Z,FD-R7YW-X0GH,B09NQC79GF,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,94-X6R7-SCOW,B0B6GD6QF8,FK67426,Heo,discontinued,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,MF-TPXM-F8AF,B0D3J9C8NN,10290415,TD Synnex,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,MN-LXY0-1MMT,B07DFB8DKB,FK32837,Heo,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,EE-KTDC-KCFY,B08FSDMVNP,6302977,TD Synnex,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,5Q-LUQ1-L14K,B09MWLJFFX,77-87476,TD Synnex,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,ZV-RLOD-Q0JI,B0BS1WDHP7,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,D1-LSS7-93U8,B003SYNGE2,RO-0717,CLF,active,active,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-04-04T13:58:53Z,KQ-XRZK-09KK,B0CSG9BFMJ,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,X1-APP3-4HQ6,B0BMKQKC3M,JC598UNII1,Rashmian,dropped,inactive,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-04-04T13:58:53Z,M8-LMW1-Z8AS,B00IQFGOGA,,,,unknown,live,live_mode_missing_cost,live_product_inputs,out/product_db_preview.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
